mf_ind,mf,ec,C,H,O,NSP,other,search_m0,search_m,pa_mm_abs,pa_mm_max,pa_mm_rel,major_count,minor_count,major_multi_count,minor_multi_count,p_d1,p_d2,p_dinf,pa_sum_abs,pa_sum_max,pa_sum_rel,tma_m_err_ppm
3472,C18H25O7Cl,HCOCl,18,25,7,0,1,388.1288808,387.12160433312,3.1,5.7,0.543859649122807,3,1,0,0,0.455372937489301,0.351430407465104,0.342956453561783,1.51464089751244,1.62048256094567,0.934685095672074,0.114844534833062
3477,C19H29O6Cl,HCOCl,19,29,6,0,1,388.1652663,387.15798983312,2.1,5.8,0.362068965517241,2,1,0,0,0.750486781820655,0.398101439008093,0.243614196777344,1.31995779275894,1.62994138151407,0.809819179836281,0.0890215326135685
3526,C17H23O8Cl,HCOCl,17,23,8,0,1,390.1081454,389.10086893312,4,5.6,0.714285714285714,4,0,0,0,1.03546215593815,0.788017589103946,0.762782335281372,1.50908527662978,1.61104731285013,0.936710712710247,0.098263188257594
3531,C18H27O7Cl,HCOCl,18,27,7,0,1,390.1445309,389.13725443312,3.1,5.7,0.543859649122807,3,1,0,0,0.427754439879209,0.266578726755501,0.231912136077881,1.51464089751244,1.6207125869114,0.93455243683823,0.0904056895088357
3569,C16H21O9Cl,HCOCl,16,21,9,0,1,392.0874099,391.08013343312,2,6.7,0.298507462686567,2,0,0,0,1.73299871978816,1.07680168596452,0.994082391262054,1.00591759989038,1.55981180246454,0.644896774278159,0.136154876123029
3575,C17H25O8Cl,HCOCl,17,25,8,0,1,392.1237954,391.11651893312,3,5.6,0.535714285714286,3,0,0,0,1.96738947927952,1.17346339585459,0.994739890098572,1.32521788170561,1.60535460384563,0.825498540030379,0.0686346991473138
3580,C18H29O7Cl,HCOCl,18,29,7,0,1,392.1601809,391.15290443312,3.1,5.8,0.53448275862069,3,1,0,0,1.65222162008286,0.885862120282299,0.71543288230896,1.33028695452958,1.61954332888126,0.82139633488442,0.0430751015422654
3680,C27H21OCl,HCOCl,27,21,1,0,1,396.128093,395.12081653312,2.1,6.4,0.328125,2,1,0,0,1.67506180331111,1.0126323752227,0.909192800521851,1.00118409295101,1.71973961044569,0.582171909555274,0.174921402248015
3681,C20H25O6Cl,HCOCl,20,25,6,0,1,396.1339662,395.12668973312,2.2,5.7,0.385964912280702,2,2,0,1,2.13049226906151,1.27470643027925,0.950526118278503,1.21631459891796,1.6177562486846,0.751852820786165,0.139680395237188
3735,C19H23O7Cl,HCOCl,19,23,7,0,1,398.1132308,397.10595433312,3.2,5.7,0.56140350877193,3,2,0,0,1.93684512935579,1.16740884753744,0.81311696767807,1.54810547595844,1.63730816403404,0.945518693404776,0.0941022934547995
3740,C20H27O6Cl,HCOCl,20,27,6,0,1,398.1496163,397.14233983312,3.1,5.7,0.543859649122807,3,1,0,0,1.81476002838463,1.09756067639133,0.783685386180878,1.55849859118462,1.65254243439995,0.943091420070263,0.0829429168763048
3783,C18H21O8Cl,HCOCl,18,21,8,0,1,400.0924953,399.08521883312,2,6.7,0.298507462686567,2,0,0,0,1.59036921605002,0.954819690280623,0.805316925048828,1.19468310475349,1.58914458577055,0.751777475410904,0.0767552562842934
3790,C19H25O7Cl,HCOCl,19,25,7,0,1,400.1288808,399.12160433312,3.3,5.7,0.578947368421053,3,3,0,0,1.03081396780908,0.807282705819244,0.794501185417175,1.54833550308831,1.63753819116391,0.945526346465117,0.111391616216192
3795,C20H29O6Cl,HCOCl,20,29,6,0,1,400.1652663,399.15798983312,3,5.8,0.517241379310345,3,0,0,0,0.847005843184888,0.731425189528422,0.726783931255341,1.5362723916769,1.65277246036567,0.929512336705447,0.0767728294491432
3838,C18H23O8Cl,HCOCl,18,23,8,0,1,402.1081454,401.10086893312,3.1,6.7,0.462686567164179,3,1,0,0,0.454892328823917,0.346702938539727,0.337577611207962,1.51464089751244,1.62371250113938,0.932825790556883,0.101222732611042
3844,C19H27O7Cl,HCOCl,19,27,7,0,1,402.1445309,401.13725443312,3.1,5.7,0.543859649122807,3,1,1,0,0.280786683782935,0.177842771540896,0.156755909323692,1.52545659244061,1.63776821712963,0.93142398080855,0.0858142621416153
3848,C20H31O6Cl,HCOCl,20,31,6,0,1,402.1809164,401.17363993312,2.1,5.8,0.362068965517241,2,1,0,0,0.712758838199079,0.455381343952327,0.319957792758942,1.21631459891796,1.61844632751308,0.751532243140221,0.126173703473073
3891,C17H21O9Cl,HCOCl,17,21,9,0,1,404.0874099,403.08013343312,2.1,6.7,0.313432835820896,2,1,0,0,1.04379640624393,0.608353162792116,0.48005336523056,1.00591759989038,1.57475093810353,0.638778854198876,0.0983885903248146
3897,C18H25O8Cl,HCOCl,18,25,8,0,1,404.1237954,403.11651893312,3.1,6.7,0.462686567164179,3,1,1,0,0.229694059933536,0.13385885289959,0.103773891925812,1.51464089751244,1.62394252826925,0.932693658270464,0.10087586127947
3902,C19H29O7Cl,HCOCl,19,29,7,0,1,404.1601809,403.15290443312,2.1,5.8,0.362068965517241,2,1,1,0,0.441125711426139,0.252154056511893,0.205498799681664,1.31995779275894,1.63199638109654,0.808799460616487,0.0607407120056221
3950,C17H23O9Cl,HCOCl,17,23,9,0,1,406.10306,405.09578353312,2,6.7,0.298507462686567,2,0,0,0,1.93783943459857,1.12794183351312,0.994082391262054,1.00591759989038,1.57475093810353,0.638778854198876,0.122486350878723
3955,C18H27O8Cl,HCOCl,18,27,8,0,1,406.1394455,405.13216903312,3.1,6.7,0.462686567164179,3,1,0,0,0.685983351315372,0.410991014796753,0.305728137493134,1.51464089751244,1.62417255423497,0.932561564079544,0.0908571048581876
3960,C19H31O7Cl,HCOCl,19,31,7,0,1,406.175831,405.16855453312,2.1,5.8,0.362068965517241,2,1,0,0,1.0505362059921,0.589125739825872,0.416432440280914,1.31995779275894,1.63199638109654,0.808799460616487,0.0731529322917337
4005,C17H25O9Cl,HCOCl,17,25,9,0,1,408.1187101,407.11143363312,2,6.7,0.298507462686567,2,0,0,0,2.21697549626697,1.24992837582292,0.994082391262054,1.00591759989038,1.57475093810353,0.638778854198876,0.0814969420992104
4007,C28H21OCl,HCOCl,28,21,1,0,1,408.128093,407.12081653312,2.1,6.4,0.328125,2,1,0,0,1.69753967225552,1.03433922658014,0.930082440376282,1.00132618402131,1.73516854573973,0.577077187388981,0.12064614501164
4011,C18H29O8Cl,HCOCl,18,29,8,0,1,408.1550956,407.14781913312,2.1,6.8,0.308823529411765,2,1,0,0,1.27883335098159,0.804067770376376,0.719080209732056,1.31995779275894,1.61801979213487,0.815785937338468,0.188580483080505
4054,C20H23O7Cl,HCOCl,20,23,7,0,1,410.1132308,409.10595433312,2.3,5.7,0.403508771929825,2,3,0,0,2.11208718921989,1.26104171705869,0.93212103843689,1.21631459891796,1.61790714645758,0.751782697530627,0.134804569839195
4062,C21H27O6Cl,HCOCl,21,27,6,0,1,410.1496163,409.14233983312,2.3,5.7,0.403508771929825,2,3,0,0,2.0918792905286,1.24447658891842,0.918519675731659,1.22713029384613,1.63301111361943,0.751452506116936,0.104955301479727
4109,C19H21O8Cl,HCOCl,19,21,8,0,1,412.0924953,411.08521883312,2.1,6.7,0.313432835820896,2,1,0,0,2.03847100085113,1.20904787493847,0.850779831409454,1.20549879968166,1.60415146674495,0.751486891775743,0.0802552427669847
4114,C20H25O7Cl,HCOCl,20,25,7,0,1,412.1288808,411.12160433312,3.2,5.7,0.56140350877193,3,2,0,0,1.88051137235016,1.12963522257704,0.783685386180878,1.56137392227538,1.65474833291955,0.943571835797273,0.10997910736896
4119,C21H29O6Cl,HCOCl,21,29,6,0,1,412.1652663,411.15798983312,2.1,5.8,0.362068965517241,2,1,0,0,1.93445066828281,1.13327100790414,0.77286970615387,1.22713029384613,1.63324113958515,0.751346671415481,0.0988644925365122
4157,C18H19O9Cl,HCOCl,18,19,9,0,1,414.0717599,413.06448343312,2.2,6.8,0.323529411764706,2,2,0,0,1.58020694018342,0.950521273823812,0.805316925048828,1.19468310475349,1.58961450704373,0.75155523522196,0.106935071448424
4164,C19H23O8Cl,HCOCl,19,23,8,0,1,414.1081454,413.10086893312,3.2,6.7,0.477611940298508,3,2,0,0,1.45728387183044,0.921879511261941,0.794501185417175,1.54810547595844,1.64082502236124,0.943492118209304,0.109350258996833
4170,C20H27O7Cl,HCOCl,20,27,7,0,1,414.1445309,413.13725443312,3.2,5.7,0.56140350877193,3,2,0,0,0.984531967900693,0.793505206959746,0.783685386180878,1.55849859118462,1.65497835888527,0.941703305555221,0.0982889478984194
4175,C21H31O6Cl,HCOCl,21,31,6,0,1,414.1809164,413.17363993312,2,5.8,0.344827586206897,2,0,0,0,1.30121426004916,0.849347040951108,0.77286970615387,1.22713029384613,1.6334711664822,0.751240866093063,0.116759299751571
4215,C18H21O9Cl,HCOCl,18,21,9,0,1,416.0874099,415.08013343312,3.1,6.8,0.455882352941177,3,1,0,0,0.362738440046087,0.28187332632377,0.27416604757309,1.51464089751244,1.6262374126818,0.931377476437874,0.0688402697132062
4217,C22H21O6Cl,HCOCl,22,21,6,0,1,416.1026661,415.09538963312,2,5.7,0.350877192982456,2,0,0,0,1.75648555159569,1.01818980623871,0.762053966522217,1.23794600367546,1.64738332480192,0.751462021642297,0.400343333784943
4220,C19H25O8Cl,HCOCl,19,25,8,0,1,416.1237954,415.11651893312,3.1,6.7,0.462686567164179,3,1,0,0,0.435306909144856,0.285608297042036,0.257384359836578,1.52545659244061,1.64105504949111,0.929558452602576,0.0979597876467828
4226,C20H29O7Cl,HCOCl,20,29,7,0,1,416.1601809,415.15290443312,3.1,5.8,0.53448275862069,3,1,0,0,0.445036916993558,0.271482695182592,0.205417111515999,1.5362723916769,1.65520838485099,0.928144399060184,0.0922667082887724
4273,C18H23O9Cl,HCOCl,18,23,9,0,1,418.10306,417.09578353312,4.1,6.8,0.602941176470588,4,1,0,0,0.748750168597326,0.52693682494421,0.505878686904907,1.52055849740282,1.63219402241521,0.93160401062663,0.0819943076927798
4275,C29H19OCl,HCOCl,29,19,1,0,1,418.1124429,417.10516643312,2.2,6.4,0.34375,2,2,0,0,1.61325556156226,1.01619314222441,0.925897836685181,1.31365609169006,1.75283106858842,0.749448201387695,0.292162705233541
4279,C19H27O8Cl,HCOCl,19,27,8,0,1,418.1394455,417.13216903312,3.1,6.7,0.462686567164179,3,1,1,0,0.266933533013798,0.188718603099199,0.175873726606369,1.52545659244061,1.64128507545684,0.929428175063378,0.106549203993488
4283,C20H31O7Cl,HCOCl,20,31,7,0,1,418.175831,417.16855453312,2.1,5.8,0.362068965517241,2,1,0,0,0.4534682771191,0.27838701481508,0.216314598917961,1.31995779275894,1.64920652285218,0.800359308836695,0.103057042856345
4326,C18H25O9Cl,HCOCl,18,25,9,0,1,420.1187101,419.11143363312,3,6.8,0.441176470588235,3,0,0,0,1.49868910363875,1.03496136963306,0.994082391262054,1.32587539264932,1.62612038734369,0.815361152205449,0.111608057464084
4330,C19H29O8Cl,HCOCl,19,29,8,0,1,420.1550956,419.14781913312,2.1,6.8,0.308823529411765,2,1,0,0,0.934539320529439,0.526850280140108,0.417161822319031,1.31995779275894,1.63513231335673,0.80724830766094,0.111613399624348
4382,C18H27O9Cl,HCOCl,18,27,9,0,1,422.1343601,421.12708363312,3.1,6.8,0.455882352941177,3,1,0,0,1.99124040058814,1.22038449352999,0.994082391262054,1.32587539264932,1.62612038734369,0.815361152205449,0.0399616924637427
4384,C22H27O6Cl,HCOCl,22,27,6,0,1,422.1496163,421.14233983312,2.1,5.7,0.368421052631579,2,1,0,0,2.11937001347542,1.26347852747242,0.95257955789566,1.23794600367546,1.64807340386324,0.751147370483378,0.0544676426706927
4425,C20H21O8Cl,HCOCl,20,21,8,0,1,424.0924953,423.08521883312,2.2,6.7,0.328358208955224,2,2,0,0,2.12643853854388,1.27084038926462,0.945334553718567,1.21936200396158,1.61919588060118,0.753066394603751,0.064834368216266
4430,C28H21O2Cl,HCOCl,28,21,2,0,1,424.1230076,423.11573113312,2.2,6.6,0.333333333333333,2,2,0,0,1.7197141982615,1.04197379579174,0.937943458557129,1.00132618402131,1.73516854573973,0.577077187388981,0.178002465959681
4431,C21H25O7Cl,HCOCl,21,25,7,0,1,424.1288808,423.12160433312,2.2,6.7,0.328358208955224,2,2,0,0,2.0920818062732,1.24385505569811,0.91767680644989,1.23000562493689,1.63420739758294,0.752661887809419,0.0543496958518701
4432,C25H25O4Cl,HCOCl,25,25,4,0,1,424.144137,423.13686053312,2,5.7,0.350877192982456,2,0,0,0,1.71186945680529,0.991799631570526,0.680042207241058,1.31995779275894,1.73140796180815,0.762360935074182,0.725765807700276
4433,C18H29O9Cl,HCOCl,18,29,9,0,1,424.1500102,423.14273373312,3,6.8,0.441176470588235,3,0,0,0,2.07741923979484,1.25298848379123,0.994082391262054,1.32587539264932,1.62612038734369,0.815361152205449,0.102106212854267
4434,C22H29O6Cl,HCOCl,22,29,6,0,1,424.1652663,423.15798983312,2.1,5.8,0.362068965517241,2,1,0,0,2.07796296477318,1.23256055298433,0.91117250919342,1.23794600367546,1.64830342982896,0.751042545488073,0.0832368116842911
4471,C19H19O9Cl,HCOCl,19,19,9,0,1,426.0717599,425.06448343312,2.1,6.8,0.308823529411765,2,1,0,0,1.84269453259185,1.08019589482619,0.794501185417175,1.20549879968166,1.60443748394027,0.751352926959253,0.106257729859587
4474,C23H19O6Cl,HCOCl,23,19,6,0,1,426.087016,425.07973953312,2,5.7,0.350877192982456,2,0,0,0,0.847277409397066,0.572581434012063,0.509452998638153,1.31995779275894,1.69970809388906,0.776579106438671,0.393260694578599
4477,C20H23O8Cl,HCOCl,20,23,8,0,1,426.1081454,425.10086893312,3.2,6.7,0.477611940298508,3,2,0,0,1.94192574452609,1.16915440375697,0.826636970043182,1.56114389514551,1.65809205616824,0.941530290394865,0.0827425310439036
4481,C21H27O7Cl,HCOCl,21,27,7,0,1,426.1445309,425.13725443312,3.1,6.7,0.462686567164179,3,1,0,0,1.84358522912953,1.1041440160757,0.77286970615387,1.57165388576686,1.67338818253484,0.939204604269485,0.0809698447918703
4485,C22H31O6Cl,HCOCl,22,31,6,0,1,426.1809164,425.17363993312,2.1,5.8,0.362068965517241,2,1,0,0,1.82213816046715,1.05756833801148,0.762053966522217,1.23794600367546,1.648533456726,0.750937749321771,0.0339395249403651
4521,C19H21O9Cl,HCOCl,19,21,9,0,1,428.0874099,427.08013343312,2.1,6.8,0.308823529411765,2,1,0,0,1.65254927845672,0.976697604727737,0.794501185417175,1.20549879968166,1.60466751083732,0.751245221542894,0.105906558262016
4524,C23H21O6Cl,HCOCl,23,21,6,0,1,428.1026661,427.09538963312,3,5.7,0.526315789473684,3,0,0,0,1.45732792373747,0.966805868437294,0.682494401931763,1.56871949136257,1.70440892595798,0.920389155132393,0.364703924190782
4528,C20H25O8Cl,HCOCl,20,25,8,0,1,428.1237954,427.11651893312,3.2,6.7,0.477611940298508,3,2,0,0,1.28272339235991,0.853518080831418,0.783685386180878,1.56137392227538,1.65832208329812,0.941538400773193,0.113068595175662
4533,C21H29O7Cl,HCOCl,21,29,7,0,1,428.1601809,427.15290443312,3.2,6.8,0.470588235294118,3,2,0,0,0.978891825885512,0.75872467761849,0.738253891468048,1.57165388576686,1.67361820850056,0.939075517811768,0.104148187000507
4536,C22H33O6Cl,HCOCl,22,33,6,0,1,428.1965665,427.18929003312,2,5.8,0.344827586206897,2,0,0,0,1.16712048649788,0.830042338789775,0.762053966522217,1.23794600367546,1.64876348385587,0.75083298229067,0.0805118442660997
4575,C19H23O9Cl,HCOCl,19,23,9,0,1,430.10306,429.09578353312,3.2,6.8,0.470588235294118,3,2,0,0,0.504078131634742,0.374762857031484,0.362538397312164,1.52545659244061,1.64339605579153,0.928234303024345,0.0891558328988982
4581,C20H27O8Cl,HCOCl,20,27,8,0,1,430.1394455,429.13216903312,3.1,6.7,0.462686567164179,3,1,0,0,0.42108569573611,0.30128436892678,0.287767469882965,1.5362723916769,1.65855210926384,0.926273213302168,0.0802675724977443
4586,C21H31O7Cl,HCOCl,21,31,7,0,1,430.175831,429.16855453312,3.1,6.8,0.455882352941177,3,1,0,0,0.294831684441306,0.208693400898251,0.194576382637024,1.54708808660507,1.6738482353976,0.924270225871214,0.103575623277026
4632,C19H25O9Cl,HCOCl,19,25,9,0,1,432.1187101,431.11143363312,3.3,6.8,0.485294117647059,3,3,0,0,0.24409842165187,0.155671867425491,0.136812344193459,1.54546017199755,1.6436260829214,0.940274791241222,0.102996573890528
4634,C30H21OCl,HCOCl,30,21,1,0,1,432.128093,431.12081653312,4.3,6.4,0.671875,4,3,0,0,1.67088221758604,1.02744549200645,0.939785301685333,1.69901452795602,1.82152856444009,0.932741084122542,0.141315782010879
4637,C20H29O8Cl,HCOCl,20,29,8,0,1,432.1550956,431.14781913312,3.1,6.8,0.455882352941177,3,1,1,0,0.202162559144199,0.128129064500634,0.105938091874123,1.5362723916769,1.65878213522956,0.926144765517564,0.103002493842247
4639,C28H29O2Cl,HCOCl,28,29,2,0,1,432.1856078,431.17833133312,2.1,6.8,0.308823529411765,2,1,0,0,1.20211531152017,0.706857717733259,0.598666727542877,1.30284041166306,1.73850392876193,0.749403202436747,0.884657933143655
4640,C21H33O7Cl,HCOCl,21,33,7,0,1,432.1914811,431.18420463312,2.1,6.8,0.308823529411765,2,1,0,0,0.93461771926377,0.503714524761259,0.334337532520294,1.31995779275894,1.66761634650175,0.791523659220475,0.0941579621721535
4685,C18H23O10Cl,HCOCl,18,23,10,0,1,434.0979746,433.09069813312,3,6.8,0.441176470588235,3,0,0,0,1.42782505706418,1.02221017936734,0.993424892425537,1.32653290499002,1.62896090617869,0.814342996175319,0.0795703943247725
4687,C16H28O9Cl2,HCOCl,16,28,9,0,2,434.1110378,433.10376133312,2,8.1,0.246913580246914,2,0,0,0,1.97630772134289,1.09223248578252,0.826948285102844,1.17305169999599,2.05233651213348,0.571568888952116,-0.431905459540775
4688,C22H23O7Cl,HCOCl,22,23,7,0,1,434.1132308,433.10595433312,3.1,6.7,0.462686567164179,3,1,0,0,2.1871712920256,1.261706183407,0.946796119213104,1.24659202247858,1.65369201870635,0.753823570760028,0.0251702899448748
4693,C19H27O9Cl,HCOCl,19,27,9,0,1,434.1343601,433.12708363312,4.2,6.8,0.61764705882353,4,2,0,0,0.500751277431846,0.245973869726933,0.175373077392578,1.52667265245691,1.64385610888712,0.928714286003083,0.0653152854718102
4694,C30H23OCl,HCOCl,30,23,1,0,1,434.143743,433.13646653312,3.2,6.4,0.5,3,2,0,0,1.66826749406755,1.00777449546471,0.902089476585388,1.32611545291729,1.76881730812602,0.749718722688355,0.14486533669631
4695,C23H27O6Cl,HCOCl,23,27,6,0,1,434.1496163,433.14233983312,2.1,5.7,0.368421052631579,2,1,0,0,2.11183281894773,1.25644332947835,0.9515740275383,1.24876169860363,1.66317311464809,0.750830859160356,0.0360337778402882
4699,C20H31O8Cl,HCOCl,20,31,8,0,1,434.1707456,433.16346913312,2.1,6.8,0.308823529411765,2,1,0,0,0.913112963549793,0.503892082111938,0.382069110870361,1.31995779275894,1.65239934716374,0.798812826345269,0.0938613917160941
4742,C18H25O10Cl,HCOCl,18,25,10,0,1,436.1136247,435.10634823312,2.2,6.8,0.323529411764706,2,2,0,0,2.131721102749,1.20197517372811,0.993424892425537,1.00657511223108,1.59051302692387,0.632861910083088,0.0385810298431943
4744,C29H21O2Cl,HCOCl,29,21,2,0,1,436.1230076,435.11573113312,3.3,6.6,0.5,3,3,0,0,1.67735226918012,1.0351872499002,0.941410005092621,1.32554698479362,1.80224967584945,0.735495754309874,0.173093359166522
4745,C22H25O7Cl,HCOCl,22,25,7,0,1,436.1288808,435.12160433312,3.4,6.7,0.507462686567164,3,4,0,0,2.13487559976056,1.24870804502649,0.931913912296295,1.24946735356934,1.65392204583623,0.755457221647718,0.121807491406103
4747,C19H29O9Cl,HCOCl,19,29,9,0,1,436.1500102,435.14273373312,3.2,6.8,0.470588235294118,3,2,0,0,1.17824599705637,0.614957384403362,0.498965799808502,1.32117385277525,1.63732242072001,0.806911232666234,0.0303560316549873
4749,C23H29O6Cl,HCOCl,23,29,6,0,1,436.1652663,435.15798983312,2.2,5.8,0.379310344827586,2,2,0,0,2.10843887086958,1.25387486352914,0.948180079460144,1.24876169860363,1.66340314061381,0.75072702949378,0.103918779103897
4751,C27H29O3Cl,HCOCl,27,29,3,0,1,436.1805225,435.17324603312,2.1,6.8,0.308823529411765,2,1,1,0,1.4389231299283,0.936213442014734,0.867712616920471,1.31995779275894,1.76696456235368,0.74701995777476,0.181812825992326
4752,C20H33O8Cl,HCOCl,20,33,8,0,1,436.1863957,435.17911923312,2.2,6.8,0.323529411764706,2,2,0,0,1.18505802284926,0.746974229076028,0.679247856140137,1.33639774285257,1.65239934716374,0.808761964924781,0.0615860536317835
4791,C17H23O11Cl,HCOCl,17,23,11,0,1,438.0928892,437.08561273312,2,6.7,0.298507462686567,2,0,0,0,2.12342156842351,1.20264049742886,0.99276739358902,1.00723262317479,1.57630775030702,0.638982218401581,-0.121637139930513
4794,C21H23O8Cl,HCOCl,21,23,8,0,1,438.1081454,437.10086893312,2.3,6.7,0.343283582089552,2,3,0,0,2.10211157076992,1.2511624306809,0.927557229995728,1.23282300285064,1.63450763747096,0.754247318634839,0.075396656452804
4796,C25H23O5Cl,HCOCl,25,23,5,0,1,438.1234015,437.11612503312,2.1,5.7,0.368421052631579,2,1,0,0,1.68275705818087,0.972558874553536,0.680042207241058,1.31995779275894,1.73346295766532,0.761457166951348,0.405320711220832
4797,C18H27O10Cl,HCOCl,18,27,10,0,1,438.1292747,437.12199823312,3.2,6.8,0.470588235294118,3,2,0,0,2.00886995450128,1.21959582548045,0.993424892425537,1.34708284493536,1.62896090617869,0.826958363350426,-0.0153971285359148
4799,C29H23O2Cl,HCOCl,29,23,2,0,1,438.1386577,437.13138123312,2.2,6.6,0.333333333333333,2,2,0,0,1.69517226237804,1.00745563279636,0.895168662071228,1.00147920497693,1.75064581749029,0.572062718210266,0.180952811282469
4800,C22H27O7Cl,HCOCl,22,27,7,0,1,438.1445309,437.13725443312,2.5,6.7,0.373134328358209,2,5,0,0,2.02844126941636,1.19562845371696,0.860555648803711,1.24105136073194,1.64954949379899,0.752357759132009,0.0804786630373638
4802,C23H31O6Cl,HCOCl,23,31,6,0,1,438.1809164,437.17363993312,2.1,5.8,0.362068965517241,2,1,0,0,2.05394657608122,1.21319189198442,0.893687784671783,1.24876169860363,1.66363316751085,0.750623228119479,0.103357757310423
4844,C20H21O9Cl,HCOCl,20,21,9,0,1,440.0874099,439.08013343312,2.2,6.8,0.323529411764706,2,2,0,0,2.05851005774457,1.22105285407293,0.877263844013214,1.21631459891796,1.61971903557424,0.75094172026369,0.0751886536436333
4847,C24H21O6Cl,HCOCl,24,21,6,0,1,440.1026661,439.09538963312,2.1,6.7,0.313432835820896,2,1,0,0,1.15891877224203,0.743263963103625,0.680042207241058,1.31995779275894,1.7185599229997,0.768060383053149,0.335083963025649
4848,C17H25O11Cl,HCOCl,17,25,11,0,1,440.1085393,439.10126283312,3.1,6.7,0.462686567164179,3,1,0,0,2.79632313549519,1.45514739650952,0.99276739358902,1.00856246612966,1.57630775030702,0.639825862642126,-0.402530226474249
4850,C28H21O3Cl,HCOCl,28,21,3,0,1,440.1179222,439.11064573312,2.2,6.7,0.328358208955224,2,2,0,0,1.64029519632459,0.93865212667708,0.818305253982544,1.00132618402131,1.73516854573973,0.577077187388981,0.203039526346633
4851,C21H25O8Cl,HCOCl,21,25,8,0,1,440.1237954,439.11651893312,3.3,6.7,0.492537313432836,3,3,0,0,1.86505948775448,1.11461531542648,0.77286970615387,1.59096916695125,1.67574341385625,0.949410962201,0.0802477709345728
4853,C25H25O5Cl,HCOCl,25,25,5,0,1,440.1390516,439.13177513312,4.2,5.7,0.736842105263158,4,2,0,0,1.65207759384066,0.983656767902508,0.680042207241058,1.72223435807973,1.74393121269532,0.987558652280757,0.354721915918576
4856,C22H29O7Cl,HCOCl,22,29,7,0,1,440.1601809,439.15290443312,3.2,6.8,0.470588235294118,3,2,0,0,1.79461791040376,1.07082676223242,0.762053966522217,1.58826154866256,1.69118684879504,0.939140196007427,0.0872242709586835
4859,C23H33O6Cl,HCOCl,23,33,6,0,1,440.1965665,439.18929003312,2.1,5.8,0.362068965517241,2,1,0,0,1.87543656583875,1.08840983059822,0.751238286495209,1.24876169860363,1.66386319464073,0.750519455340962,0.0572690576652819
4896,C20H30O2Cl4,HCOCl,20,30,2,0,4,442.0999909,441.09271443312,2.4,9.1,0.263736263736264,2,4,0,0,2.65015736408532,1.30098924181028,1,1.26128971576691,2.90129366051406,0.434733557975455,-0.524636860697043
4897,C20H23O9Cl,HCOCl,20,23,9,0,1,442.10306,441.09578353312,3.4,6.8,0.5,3,4,0,0,1.59717928629834,0.973309139927582,0.783685386180878,1.56114389514551,1.66067020047922,0.940068590798467,0.0897595880741862
4900,C24H23O6Cl,HCOCl,24,23,6,0,1,442.1183161,441.11103963312,3.1,6.7,0.462686567164179,3,1,0,0,1.65587726642843,0.926363804211326,0.680042207241058,1.59186526574194,1.72349078103434,0.923628535330253,0.326403945693557
4903,C21H27O8Cl,HCOCl,21,27,8,0,1,442.1394455,441.13216903312,3.3,6.7,0.492537313432836,3,3,0,0,1.28534240298904,0.841839858650422,0.77286970615387,1.57475924282335,1.67597343982197,0.939608710619318,0.114780483967984
4905,C25H27O5Cl,HCOCl,25,27,5,0,1,442.1547016,441.14742513312,3,5.7,0.526315789473684,3,0,0,0,0.947086014784873,0.611798872304381,0.479422152042389,1.59035098552704,1.73847294272855,0.914797663189953,0.87543394917883
4907,C22H31O7Cl,HCOCl,22,31,7,0,1,442.175831,441.16855453312,3.2,6.8,0.470588235294118,3,2,0,0,0.986849029082805,0.776578823528699,0.762053966522217,1.58492616564035,1.69141687569208,0.937040529994619,0.100758315901626
4910,C23H35O6Cl,HCOCl,23,35,6,0,1,442.2122165,441.20494003312,2,5.9,0.338983050847458,2,0,0,0,1.29111065622419,0.83083025993922,0.751238286495209,1.24876169860363,1.66409322060645,0.750415711776377,0.0554352234394294
4946,C19H21O10Cl,HCOCl,19,21,10,0,1,444.0823245,443.07504803312,2.1,6.8,0.308823529411765,2,1,0,0,0.910722372471355,0.611653947744144,0.517087340354919,1.20549879968166,1.60535836580675,0.750921928310914,0.114393631586788
4948,C23H21O7Cl,HCOCl,23,21,7,0,1,444.0975807,443.09030423312,3,6.7,0.447761194029851,3,0,0,0,1.76171525509562,0.936213245131709,0.751238286495209,1.25823114719242,1.668611483532,0.754058784570438,0.379809373804941
4951,C20H32O2Cl4,HCOCl,20,32,2,0,4,444.115641,443.10836453312,2.4,9.1,0.263736263736264,2,4,0,0,2.80137926526368,1.35875405786316,1,1.26128971576691,2.90129366051406,0.434733557975455,-0.477194019916473
4952,C20H25O9Cl,HCOCl,20,25,9,0,1,444.1187101,443.11143363312,3.4,6.8,0.5,3,4,0,0,0.623052917537279,0.504902344526686,0.497809529304504,1.56137392227538,1.66090022760909,0.94007689102615,0.111838895817803
4954,C24H25O6Cl,HCOCl,24,25,6,0,1,444.1339662,443.12668973312,3.2,6.7,0.477611940298508,3,2,0,0,1.67566085269209,1.11473932786268,0.829019367694855,1.62415173463523,1.72372080816422,0.942235962426523,0.324838442635645
4957,C21H29O8Cl,HCOCl,21,29,8,0,1,444.1550956,443.14781913312,3.3,6.8,0.485294117647059,3,3,0,0,0.343856506282464,0.260684547235714,0.249926120042801,1.57165388576686,1.67620346578769,0.937627154367146,0.100213289263683
4962,C22H33O7Cl,HCOCl,22,33,7,0,1,444.1914811,443.18420463312,2.1,6.8,0.308823529411765,2,1,0,0,0.6086963606067,0.386521947510524,0.319957792758942,1.23794600367546,1.65023957379162,0.750161384647401,0.0776559659774605
